Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,613.0,48.583016988067996,96.72370065437455,7.113307593305544,5.327914761735708,10.60732050981343,3.556653796652772,1.2559168E8,148.0,1558.0,461.12042061667927,183.6393127811548,288.0,288.0,1246,272362,
1,obj2-val2,2,0,1056.0,168.06110488821184,178.8064771847177,5.379212458315465,18.430622409214138,19.609026535350647,2.6896062291577323,3124660.0,155.0,1711.0,451.3447927199191,266.8006629603977,184.0,184.0,1059,6923,
2,obj3-val3,3,0,796.0,201.93868632612134,262.2259840940666,9.136175418159496,22.145847963841007,28.757326699339874,4.568087709079748,9.0851757E7,143.0,2090.0,563.2401148156873,300.18119802069907,252.0,252.0,1603,161302,
3,obj4-val4,4,0,662.0,194.3631762371841,389.4404457420996,7.625600354325327,21.31507057427627,42.70845304226092,3.8128001771626634,1.7168403E7,145.0,1417.0,466.0261400651466,194.09456727539845,329.0,329.0,1006,36840,
4,obj5-val255,255,0,579.0,168.33862628161813,241.95372954552133,6.053071476835394,18.461057125300005,26.534145617576566,3.026535738417697,68078.0,466.0,982.0,660.9514563106796,106.48523589467544,653.0,653.0,90,103,
