Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,255.0,186.27255712976793,204.45583557549378,6.902944969587603,20.42780313708581,22.42189415188481,3.4514724847938014,7.6092161E7,113.0,996.0,219.1651310085803,88.48036603754602,152.0,152.0,784,347191,
1,obj2-val2,2,0,446.0,229.4155683993134,318.055229034176,7.995820176184984,25.159133154429025,34.879907730608934,3.997910088092492,1903908.0,131.0,1039.0,454.3933174224344,209.16146503638763,159.0,159.0,730,4190,
2,obj3-val255,255,0,265.0,219.28441735296025,276.9688736139031,6.0,24.04808833754381,30.374123340904298,3.0,15421.0,206.0,466.0,350.47727272727275,78.70625064163221,388.0,388.0,41,44,
