Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,134.0,143.55716658590725,136.3925780892285,3.9870512284513118,15.74336865892576,14.957655478070983,1.9935256142256559,1.7690404E7,90.0,244.0,130.026783876753,15.097656007076793,126.0,126.0,151,136052,
1,obj2-val2,2,0,248.0,254.56506928388973,144.2900857223372,3.803188907305337,27.91718329870328,15.82374511407886,1.9015944536526685,1650095.0,104.0,360.0,191.98312972658522,48.65258304387199,127.0,127.0,227,8595,
2,obj3-val255,255,0,147.0,226.66230186078567,134.859637031932,3.0,24.85719288099525,14.789543660518635,1.5,8706.0,125.0,264.0,197.86363636363637,51.54613689045777,240.0,240.0,37,44,
