Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,670.0,185.00911979641637,213.9279496316501,5.227480055668181,20.28924676829247,23.460664887696343,2.6137400278340905,1.42104159E8,175.0,4095.0,714.7916752596766,341.56049254725895,608.0,608.0,2468,198805,
1,obj2-val2,2,0,2472.0,218.5782446310586,276.1962591480821,2.1694393082408023,23.97064505998287,30.289393649897473,1.0847196541204012,733897.0,193.0,2690.0,998.4993197278911,649.4626071861655,413.0,413.0,599,735,
2,obj3-val3,3,0,1379.0,267.95283112239923,115.91575458022706,6.794036720995956,29.385368239616174,12.712040096180223,3.397018360497978,1313472.0,291.0,1816.0,702.3914438502674,326.12590460087614,435.0,435.0,833,1870,
3,obj4-val255,255,0,464.0,232.66320702694188,199.24448558374036,3.845793288167638,25.515289335284866,21.850385211704054,1.922896644083819,50776.0,134.0,2235.0,686.1621621621622,451.9255614249249,508.0,508.0,72,74,
