Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1369.0,394.0918620940349,126.7563691003854,4.5904547655014465,43.218556189015715,13.900889074876286,2.2952273827507232,8748135.0,304.0,1898.0,855.814419878693,350.69501889492744,562.0,562.0,1336,10222,
1,obj2-val2,2,0,1338.0,5.145885195419025,124.79221680319758,2.853592002525265,0.5643296648621852,13.685487960098785,1.4267960012626324,4653769.0,359.0,1853.0,1041.3445961065115,308.59647597958383,985.0,985.0,1194,4469,
2,obj3-val3,3,0,3568.0,87.48375699109708,150.58778872342006,5.297155172933087,9.59401101828323,16.514390258507362,2.6485775864665433,1.1122539E7,466.0,4095.0,1943.8201677735058,1120.2763743980977,4095.0,4095.0,2592,5722,
3,obj4-val4,4,0,926.0,142.65869797399392,262.5376398288544,5.027790615920173,15.644837022211126,28.791504798867194,2.5138953079600865,1.75947054E8,326.0,1900.0,902.4730792312308,190.34737219553568,904.0,904.0,1322,194961,
4,obj5-val5,5,0,1188.0,1.663299985717439,207.35580293961073,1.7914291649895477,0.18240778561107532,22.739922547108293,0.8957145824947739,616136.0,404.0,1981.0,992.1674718196457,347.954002760401,624.0,624.0,490,621,
5,obj6-val6,6,0,3709.0,52.34077073298414,158.33275298395682,5.8947617842335465,5.740013328060305,17.363751042811142,2.9473808921167732,6250258.0,939.0,4095.0,2452.043154178109,701.5338144376694,4095.0,4095.0,1566,2549,
6,obj7-val7,7,0,1251.0,193.60448046046216,329.9844424055,6.448066211601146,21.23186729298445,36.18813920648829,3.224033105800573,694259.0,568.0,1592.0,1034.6631892697467,185.89301963071486,1084.0,1084.0,431,671,
7,obj8-val255,255,0,618.0,96.24692336118636,166.34517640991012,4.894606012107162,10.55503415676414,18.24244305691348,2.447303006053581,376141.0,440.0,4095.0,2000.75,1305.8924197774047,4095.0,4095.0,160,188,
