Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,283.0,199.50606701547366,90.67368693417897,3.6775876956774205,21.87907185279656,9.94383850711174,1.8387938478387102,664742.0,140.0,1353.0,370.1236080178174,210.0170155714475,203.0,203.0,585,1796,
1,obj2-val2,2,0,412.0,171.48395413347575,111.55778440360167,3.874358951537537,18.805993272359924,12.234118075797072,1.9371794757687686,1685325.0,152.0,1172.0,354.80526315789473,107.64654701236455,386.0,386.0,485,4750,
2,obj3-val3,3,0,503.0,129.02115501388113,195.0233898531658,4.374150147526966,14.149259535353217,21.387473691426276,2.187075073763483,6.3540587E7,153.0,2267.0,478.5583656561853,212.61819576761167,462.0,462.0,1648,132775,
3,obj4-val255,255,0,579.0,159.3152153470002,141.31833203471345,3.0,17.471493954870187,15.497844185686088,1.5,37219.0,283.0,735.0,502.9594594594595,113.52212254249456,283.0,283.0,68,74,
