Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1876.0,260.516944472129,230.4556520214824,4.7253605430507735,28.569902821725425,25.27319517090187,2.3626802715253867,2.87845792E8,197.0,4095.0,1697.113903153724,881.2585145110875,4095.0,4095.0,3884,169609,
1,obj2-val2,2,0,2902.0,174.14816179121078,192.16028583297,3.5904630796219563,19.09816679693667,21.073487958977164,1.7952315398109782,2912890.0,337.0,4046.0,1565.2283718430951,780.7604605402306,1295.0,1295.0,1332,1861,
2,obj3-val255,255,0,1910.0,208.090021022949,199.680098694563,3.3804901997809584,22.820441452830266,21.898157245378446,1.6902450998904792,79437.0,283.0,3735.0,1805.3863636363637,874.9887498521708,283.0,283.0,44,44,
