Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,3051.0,54.830209144665666,64.05573431168006,4.27869757592424,6.013020573890415,7.024748843754187,2.13934878796212,6072830.0,244.0,4095.0,1239.6060420493977,1025.555068030238,4095.0,4095.0,2043,4899,
1,obj2-val2,2,0,789.0,225.9822510805032,254.14449206744675,4.664483329531207,24.782614297456753,27.87106019439943,2.3322416647656037,2.44946291E8,227.0,1823.0,630.0253377161847,221.1553547849402,362.0,362.0,1177,388788,
2,obj3-val255,255,0,888.0,102.60981940932031,108.97614777018973,4.0,11.252828774800497,11.950999801524988,2.0,89761.0,798.0,4095.0,2040.0227272727273,1461.0400323795527,4095.0,4095.0,40,44,
