Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,3095.0,147.22756121746042,8.170843227756619,5.696332811377111,16.14588688342488,0.8960653114582116,2.8481664056885556,2.6335542E7,171.0,4095.0,1714.553515625,930.6588285723009,975.0,975.0,3352,15360,
1,obj2-val2,2,0,691.0,322.6400542335614,54.720455328759385,4.732134127924205,35.382708078841375,6.000984290181079,2.3660670639621024,1.46065274E8,145.0,3030.0,943.7448246452847,433.85602698209436,420.0,420.0,2332,154772,
2,obj3-val3,3,0,3506.0,9.652370320881287,100.22830806496373,4.142071305112033,1.058538755034368,10.991657480108056,2.0710356525560165,3.1869356E7,228.0,4095.0,1776.0452518947839,889.83968077689,4095.0,4095.0,3392,17944,
3,obj4-val4,4,0,1498.0,186.81198945247164,246.88524339660208,4.563433368524925,20.486960629009303,27.074965992139354,2.2817166842624625,2.3519823E8,183.0,4095.0,1574.0430188123648,826.2344101734313,4095.0,4095.0,3809,149423,
4,obj5-val5,5,0,1662.0,91.44852900779914,356.0414261770664,4.755941566686108,10.028812491396593,39.04570954875281,2.377970783343054,2.12671012E8,232.0,4095.0,1724.8816831040747,782.8944597082781,4095.0,4095.0,3741,123296,
5,obj6-val6,6,0,3220.0,382.30855388669266,350.8938261344262,5.7972372713445095,41.92632557774266,38.48119182311569,2.8986186356722548,5.1172235E7,153.0,4095.0,1735.4756494607611,842.6066015401295,4095.0,4095.0,3531,29486,
6,obj7-val7,7,0,3187.0,144.00289774196347,116.98814182764993,5.419952076138581,15.792250300152377,12.829644728417136,2.7099760380692905,3469253.0,215.0,4095.0,1496.657894736842,908.8509204259738,436.0,436.0,1577,2318,
7,obj8-val255,255,0,2347.0,181.91550039123837,187.45236344730887,4.429198985406021,19.94998128998576,20.55718801033811,2.2145994927030106,380842.0,757.0,3827.0,2058.6054054054052,719.0131378228963,1482.0,1482.0,178,185,
