Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,997.0,142.57076497607594,162.29290627503275,5.5084274589519415,15.635193744648392,17.79804599784536,2.7542137294759708,1.4389901E8,510.0,2219.0,1136.9933075750034,196.9137900668346,1165.0,1165.0,1344,126561,
1,obj2-val2,2,0,953.0,272.2670228640051,234.1357780387261,4.732825305738379,29.858489245475187,25.6767805994712,2.3664126528691893,1.35704177E8,437.0,2457.0,986.2795584045584,182.01485034045956,975.0,975.0,1545,137592,
2,obj3-val3,3,0,1233.0,387.224707656813,273.9298142058496,3.9631201378481125,42.465461470625144,30.040841250046565,1.9815600689240562,2.3816358E7,600.0,2571.0,1440.796007259528,326.5194699446234,1444.0,1444.0,1678,16530,
3,obj4-val4,4,0,1250.0,349.56181343309845,375.5276865574226,5.751293157986543,38.335115054438134,41.18269363841986,2.8756465789932717,6.0871526E7,568.0,2370.0,1193.0213041177508,221.9925307346623,1257.0,1257.0,1385,51023,
4,obj5-val5,5,0,4095.0,262.19563780568404,120.31394580304031,5.010575016523464,28.753998737268745,13.194373005779443,2.505287508261732,6195735.0,4095.0,4095.0,4095.0,0.0,4095.0,4095.0,1,1513,
5,obj6-val255,255,0,755.0,292.973866365879,193.66597961568425,4.218494384575435,32.12933004545434,21.238611671519497,2.1092471922877176,246464.0,788.0,4095.0,1853.1127819548872,1237.5289690771206,4095.0,4095.0,102,133,
