Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,148.0,36.26927334745215,87.87229099415289,5.614251280369306,3.9775133131970275,9.636620065202354,2.807125640184653,1.6509885E7,103.0,338.0,141.3832274307637,15.088056524784701,136.0,136.0,205,116774,
1,obj2-val2,2,0,143.0,294.60337107180254,124.09234818657285,5.344661762442859,32.30803163121917,13.608736029795521,2.6723308812214297,2.1775923E7,106.0,707.0,155.645700358095,33.952907082730135,144.0,144.0,405,139907,
2,obj3-val3,3,0,1143.0,200.44044567757192,123.45809073079485,3.963591946023216,21.981541608185914,13.53917942605042,1.981795973011608,1598465.0,299.0,2443.0,916.025787965616,406.6246210902646,881.0,881.0,976,1745,
3,obj4-val4,4,0,641.0,156.68276350589662,226.07685006741414,5.431532221273394,17.182802969968638,24.79298860868843,2.715766110636697,2.2608014E8,272.0,4095.0,1226.8960764096164,675.9398857521735,4095.0,4095.0,3776,184270,
4,obj5-val5,5,0,155.0,314.30388174455203,363.7129457028632,5.4155691702184905,34.468511735879055,39.88701592823259,2.7077845851092452,1.256162E7,108.0,237.0,147.1829121117321,13.120871181116279,142.0,142.0,118,85347,
5,obj6-val6,6,0,397.0,397.87391407237646,234.22322001282873,6.831675769257116,43.633319450218835,25.686370028318965,3.415837884628558,321154.0,186.0,598.0,373.8696158323632,69.93264655900951,375.0,375.0,265,859,
6,obj7-val7,7,0,176.0,5.517472878901683,370.898904702539,9.535942714665138,0.6050802733431832,40.67507273090098,4.767971357332569,516572.0,141.0,353.0,210.4162932790224,32.28713468433242,184.0,184.0,168,2455,
7,obj8-val255,255,0,2681.0,201.7867976712173,182.21425053357413,4.5090360304610835,22.12919091253433,19.982744082255586,2.2545180152305417,79183.0,123.0,1663.0,460.3662790697674,431.83947583718754,134.0,134.0,119,172,
