Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1365.0,196.2756561020466,239.87811019887624,7.522545267544185,21.524804969857875,26.306520335279863,3.7612726337720925,3.56538173E8,132.0,3267.0,806.2917332850892,482.8318135735892,245.0,245.0,2693,442195,
1,obj2-val2,2,0,2068.0,322.91636473084696,302.2390768114924,6.307696014610536,35.413010000553484,33.14541044893968,3.153848007305268,2448644.0,145.0,4095.0,887.1898550724637,904.6439681662185,174.0,174.0,1353,2760,
2,obj3-val3,3,0,933.0,399.0,128.021882507766,5.53796866494842,43.75681301255239,14.03967311881521,2.76898433247421,457443.0,216.0,1741.0,790.0569948186528,366.36283261225196,338.0,338.0,460,579,
3,obj4-val255,255,0,1639.0,254.57028210116732,236.69484976221358,5.3550583657587545,27.91775496855512,25.95742426586306,2.6775291828793772,37008.0,171.0,1531.0,771.0,490.2482219742731,559.0,559.0,46,48,
