Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,477.0,170.2041480276657,186.10496378745475,6.459600406533594,18.665641802524704,20.409423812419778,3.229800203266797,3.33803656E8,242.0,3707.0,819.3893578738331,432.26195406507503,461.0,461.0,2988,407381,
1,obj2-val2,2,0,1268.0,202.03014427264975,344.1144037311593,6.6675592354000095,22.155877809116085,37.73771834333409,3.3337796177000047,3573581.0,627.0,3722.0,1622.8796548592188,536.1079332443023,1377.0,1377.0,1276,2202,
2,obj3-val255,255,0,422.0,196.66137496431944,304.13262191774805,6.800122960718442,21.567105290990423,33.353068341534325,3.400061480359221,45543.0,471.0,1956.0,1035.0681818181818,443.7131064376219,529.0,529.0,42,44,
