Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,282.0,327.9314117731238,181.37624867658775,3.6150631902815156,35.96299114260376,19.890843604660787,1.8075315951407578,1649146.0,139.0,464.0,232.30680377517962,56.729340369884014,188.0,188.0,298,7099,
1,obj2-val2,2,0,1170.0,266.82130837252697,266.24124220537897,4.8772324596391865,29.26127844165725,29.197664790502355,2.4386162298195933,1.95274247E8,151.0,4095.0,1193.5567976920304,661.5947865862202,508.0,508.0,3600,163607,
2,obj3-val3,3,0,265.0,113.27696628647936,351.31071378237715,3.0374507987960175,12.422654216608217,38.526910306470654,1.5187253993980088,794696.0,118.0,518.0,184.77005347593584,40.75323808760536,166.0,166.0,240,4301,
3,obj4-val4,4,0,468.0,392.51402008501003,397.5059865864075,2.485032270455223,43.04552025479955,43.59297024168319,1.2425161352276115,395718.0,186.0,2974.0,715.5840867992766,521.1062131643464,221.0,221.0,432,553,
4,obj5-val255,255,0,1373.0,263.7968060409704,283.65119008137964,3.242684762366387,28.929592770033317,31.106947581901967,1.6213423811831935,39199.0,144.0,1387.0,380.5728155339806,298.6510719605264,177.0,177.0,82,103,
