Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1315.0,184.61317322307193,204.1563616937719,7.676180896679303,20.245824812972188,22.38905198986815,3.8380904483396514,3.80492623E8,225.0,4095.0,1095.917299123537,585.6584683663318,4095.0,4095.0,3377,347191,
1,obj2-val2,2,0,4095.0,230.00373728467534,317.96997215565665,8.312443226229368,25.22363539988412,34.870557932886115,4.156221613114684,1.2750166E7,340.0,4095.0,3042.999045346062,1433.887595215074,4095.0,4095.0,1267,4190,
2,obj3-val255,255,0,1717.0,222.21601348409925,285.0068313482983,6.0,24.369585339394867,31.255615605532693,3.0,89587.0,1023.0,3729.0,2036.0681818181818,884.1385085041103,1023.0,1023.0,44,44,
