Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,556.0,177.05806585613905,217.32123712688056,4.763310269145736,19.417284912359058,23.83279382610895,2.381655134572868,2.59718809E8,342.0,4095.0,1306.3997837076533,785.2807026401123,4095.0,4095.0,3733,198805,
1,obj2-val2,2,0,1602.0,218.64314887254554,276.7516157427707,2.463537579493616,23.977762861382534,30.350297496185885,1.231768789746808,1507511.0,960.0,3638.0,2051.0353741496597,606.1859107732456,1045.0,1045.0,612,735,
2,obj3-val3,3,0,4095.0,268.8717995817914,116.12796406399355,6.859153219373139,29.48614801666393,12.73531230345005,3.4295766096865696,7082590.0,1781.0,4095.0,3787.48128342246,536.0674508385488,4095.0,4095.0,518,1870,
3,obj4-val255,255,0,719.0,247.4536680893328,172.74445886370984,4.431428584814171,27.137302967055486,18.94422803371905,2.2157142924070854,213449.0,741.0,4095.0,2884.445945945946,1347.8704171476188,4095.0,4095.0,44,74,
