Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,687.0,257.13317811982273,178.42933880523387,5.437569752091407,28.198818030858174,19.5676672031428,2.7187848760457034,1.38075609E8,143.0,3513.0,873.1943880551709,547.80761549422,392.0,392.0,2739,158127,
1,obj2-val2,2,0,1119.0,335.843625216726,199.17042895636612,4.415357467441888,36.83069350893736,21.84226370294126,2.207678733720944,1752789.0,159.0,2140.0,654.7586850952558,397.83166405682516,234.0,234.0,1123,2677,
2,obj3-val3,3,0,1352.0,320.18181220647597,216.55213837580357,3.9693794173596113,35.11312202190209,23.748449690171448,1.9846897086798057,775916.0,148.0,1909.0,432.5061315496098,300.0405219263798,218.0,218.0,669,1794,
3,obj4-val4,4,0,763.0,267.0865644577262,355.332877167183,5.429182410384459,29.290368068024428,38.9680056727235,2.7145912051922294,4761423.0,187.0,2627.0,786.2323315719947,406.5411127040642,344.0,344.0,1492,6056,
4,obj5-val5,5,0,185.0,381.09972649773044,9.373088688053425,8.892598947120577,41.793758073924934,1.027911000183518,4.4462994735602885,1006573.0,131.0,1471.0,369.9276001470048,234.40014550382972,194.0,194.0,722,2721,
5,obj6-val255,255,0,192.0,307.4175755492359,215.15434857339292,4.706709584674521,33.713316716992765,23.595159396900936,2.3533547923372606,95997.0,166.0,1730.0,744.1627906976744,380.98623643729064,179.0,179.0,124,129,
