Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,593.0,231.201912712548,225.24021867606908,5.87007682059524,25.355034743627627,24.70123842485004,2.93503841029762,2.32129287E8,133.0,3587.0,769.9325921331507,474.57258279302357,284.0,284.0,2766,301493,
1,obj2-val2,2,0,141.0,128.77709091612925,310.05143105735016,6.591497252911839,14.122493953678013,34.002161636718675,3.2957486264559197,1084967.0,117.0,376.0,161.81461595824013,23.211594680906426,153.0,153.0,184,6705,
2,obj3-val255,255,0,1002.0,192.87317073170732,250.72002748196496,4.782411542425283,21.151667335452156,27.49551218303343,2.3912057712126416,14555.0,143.0,690.0,330.79545454545456,174.4124461562511,179.0,179.0,39,44,
