Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2140.0,272.47283436786415,203.02706684506086,5.145258257596799,29.88105981061351,22.265206517359157,2.5726291287983996,1.86851367E8,184.0,4095.0,1161.2743595480479,582.5154124357962,1137.0,1137.0,3238,160902,
1,obj2-val2,2,0,1195.0,139.57035181361633,222.04668164153534,5.498446326380687,15.306149840612939,24.35101536001607,2.7492231631903437,1.83094761E8,188.0,4091.0,1102.5354886883006,540.9874246674251,929.0,929.0,3023,166067,
2,obj3-val3,3,0,2017.0,40.2788060592817,244.97889264396855,4.467288275370735,4.4172235215660445,26.86590375299318,2.2336441376853675,2672528.0,196.0,3314.0,1148.4864632574129,759.4289985485505,460.0,460.0,1437,2327,
3,obj4-val4,4,0,405.0,357.3129368610837,178.7004143241587,4.786927251250078,39.18515129121899,19.59739502468133,2.393463625625039,450372.0,358.0,1330.0,606.9703504043126,162.99146524648728,503.0,503.0,391,742,
4,obj5-val255,255,0,927.0,157.94668248258972,214.27574041478533,4.587877860258667,17.321412158756047,23.49880578059142,2.2939389301293334,130670.0,175.0,2320.0,1268.6407766990292,675.3292131724323,175.0,175.0,103,103,
