Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2465.0,113.25215917143234,224.8751084482923,3.4363742102011803,12.419933714617006,24.66119817430919,1.7181871051005901,7044832.0,434.0,4095.0,1891.7379162191191,837.5799592133321,4095.0,4095.0,2015,3724,
1,obj2-val2,2,0,1180.0,226.87810804377241,314.84352352281803,4.85072477927891,24.880859524594005,34.527692197997716,2.425362389639455,1.30027448E8,292.0,2584.0,993.1672904477475,283.65890205200833,1094.0,1094.0,1814,130922,
2,obj3-val255,255,0,687.0,158.609238339366,251.92215939098065,3.380289309958394,17.394072140548857,27.627345419021456,1.690144654979197,77633.0,962.0,3233.0,1764.3863636363637,867.0301949064362,1112.0,1112.0,43,44,
