Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1247.0,120.72402523201909,137.74151773667126,5.519942611322291,13.2393448576444,15.105588560573166,2.7599713056611455,5.87101173E8,583.0,4095.0,1701.4762124189258,677.7610457466287,4095.0,4095.0,3454,345054,
1,obj2-val2,2,0,4095.0,203.4942445147029,260.9703150641274,4.997900140013497,22.316440116191654,28.619622250846888,2.4989500700067486,1.0219729E7,1217.0,4095.0,3631.7444918265815,755.6461805109153,4095.0,4095.0,836,2814,
2,obj3-val3,3,0,1113.0,54.85275625751417,360.70495643868986,7.021361579842012,6.015493230032985,39.55714118192634,3.510680789921006,7.9287675E7,743.0,2040.0,1210.8316025778076,161.94169289068205,1180.0,1180.0,1060,65482,
3,obj4-val4,4,0,1285.0,396.2331653388034,91.53749917100335,7.0371473981563115,43.45338477469117,10.03856951093299,3.5185736990781558,2156221.0,420.0,1679.0,893.5851636966432,281.6276723492577,577.0,577.0,922,2413,
4,obj5-val255,255,0,1405.0,207.26129801908735,229.45134433394819,5.598529352794931,22.7295585517797,25.163056565161263,2.7992646763974656,199504.0,952.0,4095.0,1975.2871287128712,1145.9560841204488,4095.0,4095.0,76,101,
