Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2148.0,206.66638709294227,115.99787048536561,4.628362052151974,22.664316932344978,12.721045435294268,2.314181026075987,1.4597223E7,154.0,4095.0,1369.602458247326,1037.698137453104,4095.0,4095.0,3106,10658,
1,obj2-val2,2,0,608.0,314.88058455567267,177.27644748020748,4.599719174914872,34.53175654056582,19.44123399478948,2.299859587457436,2.65686379E8,197.0,4095.0,1798.6174847850957,1089.3122776955029,4095.0,4095.0,3895,147717,
2,obj3-val255,255,0,3473.0,266.7759688344914,141.69683402622323,4.0,29.256306226900612,15.539353060040405,2.0,68794.0,883.0,2224.0,1563.5,425.1747383600475,1764.0,1764.0,43,44,
