Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,641.0,194.9834967330626,241.86051156189444,7.438695223972102,21.383098764617145,26.523922755724513,3.719347611986051,3.66855667E8,153.0,4095.0,829.6241861622135,512.5721808533322,291.0,291.0,2914,442195,
1,obj2-val2,2,0,395.0,324.3952094277836,301.81565423441356,5.13682344556742,35.575189275938094,33.098975304752884,2.56841172278371,665098.0,139.0,655.0,240.97753623188405,86.71681467171821,176.0,176.0,372,2760,
2,obj3-val3,3,0,919.0,399.0,126.09144677378309,5.604056793351878,43.75681301255239,13.827969571334911,2.802028396675939,455828.0,262.0,2426.0,787.2677029360967,421.7831432225002,488.0,488.0,458,579,
3,obj4-val255,255,0,1631.0,246.9329694568021,232.96564357546077,5.471868107218961,27.080199927708275,25.548456401705174,2.7359340536094807,26749.0,171.0,1397.0,557.2708333333334,428.0485028981334,184.0,184.0,44,48,
