Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,581.0,103.0425472375301,201.7761806812704,5.345356957308383,11.300284390500506,22.12802658761237,2.6726784786541913,1.89507368E8,365.0,2062.0,830.7937081331322,178.61048756295165,837.0,837.0,1377,228104,
1,obj2-val2,2,0,1445.0,1.9266423930572696,380.7489186524443,5.760945318530861,0.21128754620316645,41.755286311294554,2.8804726592654304,1700887.0,379.0,1490.0,819.3097302504817,263.1915879596961,454.0,454.0,827,2076,
2,obj3-val3,3,0,4095.0,188.93420356323867,308.26300934909153,5.578938084318222,20.7196957819352,33.80603222750599,2.789469042159111,2.3214555E7,4095.0,4095.0,4095.0,0.0,4095.0,4095.0,1,5669,
3,obj4-val255,255,0,628.0,154.9838829499238,305.42977750916026,5.0,16.996493198494043,33.495322463493245,2.5,158838.0,567.0,4095.0,2146.4594594594596,1628.4982508828405,4095.0,4095.0,42,74,
