Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,227.0,221.50972912091692,189.83373443520136,5.865859163936281,24.29212981855913,20.818343912670763,2.9329295819681405,7.2290447E7,142.0,2635.0,450.39093242620214,268.8173902318619,247.0,247.0,1942,160506,
1,obj2-val2,2,0,1861.0,151.94735159521989,289.87345494616255,4.374433655002601,16.663488349635568,31.789319712736255,2.1872168275013006,1.1254624E7,294.0,4053.0,1609.4128414128413,691.7683159173721,1742.0,1742.0,2458,6993,
2,obj3-val255,255,0,1888.0,160.36842708432815,273.2911660777385,3.186496036672715,17.586995681819772,29.970803137959916,1.5932480183363575,52355.0,247.0,2347.0,1189.8863636363637,756.1778496325063,283.0,283.0,42,44,
