Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,685.0,260.9224090464324,231.2503691010334,4.062320022553469,28.614368580023687,25.360348771522915,2.0311600112767345,1.59042497E8,309.0,3697.0,937.7008118672948,427.72246114242313,452.0,452.0,2716,169609,
1,obj2-val2,2,0,4095.0,173.3217749157094,192.54625327418262,3.7049886246200083,19.007540090201477,21.11581554081695,1.8524943123100042,4769511.0,500.0,4095.0,2562.875335840946,1035.984453395078,4095.0,4095.0,1244,1861,
2,obj3-val255,255,0,549.0,186.56549077997937,190.32684686748368,3.1334669568205245,20.45992805677851,20.872421678318737,1.5667334784102622,87310.0,634.0,4095.0,1984.3181818181818,1151.7308263678278,634.0,634.0,44,44,
