Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,680.0,231.08903474877417,227.4399132314804,5.789193922279318,25.342655846499582,24.942470563561475,2.894596961139659,1.50242969E8,116.0,3391.0,498.3298749888057,275.9299775266435,184.0,184.0,2068,301493,
1,obj2-val2,2,0,348.0,128.09460462109902,310.3401541536829,6.811705366571814,14.047648276496892,34.03382480097591,3.405852683285907,3075632.0,123.0,1418.0,458.70723340790454,221.98229381591997,148.0,148.0,960,6705,
2,obj3-val255,255,0,782.0,166.48755991782699,272.8315453092901,5.295480483907784,18.25805771488839,29.920398275750184,2.647740241953892,17524.0,283.0,602.0,398.27272727272725,83.40441225191078,322.0,322.0,40,44,
