Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,750.0,370.04012364895226,66.7882599841606,5.7350719678959035,40.58089347781697,7.32441454526479,2.8675359839479517,8.0034645E7,393.0,4095.0,842.5675078166946,169.844705386498,827.0,827.0,1270,94989,
1,obj2-val2,2,0,866.0,243.69691055217834,192.76615694641856,5.389510591480607,26.725313651048555,21.13993154048312,2.6947552957403036,1.70158174E8,457.0,4095.0,1012.7618769864416,204.9684647963614,970.0,970.0,1683,168014,
2,obj3-val3,3,0,4095.0,159.43298969072166,78.1692230324365,5.760372139803872,17.48440981937118,8.572521492648692,2.880186069901936,1.6285815E7,4095.0,4095.0,4095.0,0.0,4095.0,4095.0,1,3977,
3,obj4-val4,4,0,1587.0,3.6416939571367193,18.938661066136625,7.0083093546475475,0.3993707306550712,2.076930954834703,3.5041546773237737,3412058.0,446.0,2026.0,1163.730559345157,310.083503760897,1198.0,1198.0,1087,2932,
4,obj5-val5,5,0,1103.0,392.8810180137275,383.2464260914115,9.445744312172096,43.08576752232557,42.02917845666885,4.722872156086048,2328613.0,477.0,1541.0,1056.0603174603175,215.58548038935436,1192.0,1192.0,782,2205,
5,obj6-val255,255,0,1023.0,187.0193054997993,112.77589321557608,5.965130469690887,20.509696191709597,12.367703437988817,2.9825652348454437,249100.0,739.0,4095.0,1872.9323308270677,1238.5828913397463,4095.0,4095.0,100,133,
