Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,349.0,4.673357690094696,5.65194395866342,3.696820677359833,0.5125093698903443,0.619827205405164,1.8484103386799164,352811.0,155.0,752.0,334.10132575757575,129.58995542866634,246.0,246.0,393,1056,
1,obj2-val2,2,0,151.0,234.49335037840348,30.90492420979162,4.4363443045762265,25.71599419848304,3.389225538383347,2.2181721522881133,8218212.0,107.0,314.0,150.70439375045845,16.193402106879144,145.0,145.0,140,54532,
2,obj3-val3,3,0,3345.0,186.95884262534403,129.02900902859136,4.385807216232413,20.503065458146338,14.150120855285731,2.1929036081162065,1.1022982E7,810.0,4095.0,3160.258600917431,862.8841781417065,4095.0,4095.0,1725,3488,
3,obj4-val4,4,0,327.0,117.34069738640436,204.92161977442566,4.555834426564985,12.868308156138824,22.472974934082462,2.2779172132824925,1.28962451E8,236.0,3650.0,776.2602914532332,418.3182402824325,425.0,425.0,2760,166133,
4,obj5-val5,5,0,130.0,308.918476286451,375.11584003420955,4.540286418487619,33.877914794458235,41.137527996048675,2.2701432092438094,7632957.0,106.0,201.0,139.5651386882668,11.682961240636335,135.0,135.0,92,54691,
5,obj6-val255,255,0,2915.0,186.46459376739008,131.37697087738823,3.9904624992271067,20.448863065015615,14.407612904354432,1.9952312496135534,129384.0,122.0,4095.0,1078.2,1478.8258719889457,138.0,138.0,89,120,
