Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,583.0,145.27258308545717,135.7620448759111,4.48633253094396,15.931491864463236,14.888507297837064,2.24316626547198,9.8225794E7,125.0,4041.0,721.9724370093787,428.4729252480767,237.0,237.0,2495,136052,
1,obj2-val2,2,0,780.0,254.58037349275637,143.98997326106087,4.034314083977026,27.918861653103484,15.790832921470324,2.017157041988513,4129558.0,126.0,1648.0,480.4605002908668,275.1532992098678,158.0,158.0,1139,8595,
2,obj3-val255,255,0,1229.0,212.11236939381638,133.87348560928186,3.0,23.261557105801163,14.68139618331822,1.5,46801.0,768.0,1354.0,1063.659090909091,132.36400536185556,1020.0,1020.0,41,44,
