Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1496.0,217.63555944386755,178.47275796631538,6.312588729386341,23.867264359567777,19.572428817460107,3.1562943646931707,3.61729088E8,170.0,4095.0,1064.883137222577,574.4624207763551,421.0,421.0,3098,339689,
1,obj2-val2,2,0,1369.0,192.15178836251232,351.354166853915,5.918777240140341,21.07255607369923,38.531675639618776,2.9593886200701705,2781511.0,194.0,3072.0,932.1417560321715,453.49671909844454,672.0,672.0,1382,2984,
2,obj3-val255,255,0,2702.0,200.40828703703704,295.2076736111111,5.718877314814815,21.978014892344756,32.37430319316287,2.8594386574074075,86400.0,1037.0,3099.0,1963.6363636363637,554.3160500094665,1037.0,1037.0,44,44,
