Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,714.0,142.62097645836732,157.3249680633513,5.190980092204045,15.640700247008562,17.25323110213995,2.5954900461020225,4.17030294E8,149.0,4095.0,1208.5942895894555,604.3903019513286,715.0,715.0,3544,345054,
1,obj2-val2,2,0,542.0,203.51640686253128,260.43449435799675,4.897448199633406,22.318870576617332,28.560860831181692,2.448724099816703,940003.0,145.0,1034.0,334.04513148543,132.21150641078464,207.0,207.0,534,2814,
2,obj3-val3,3,0,1372.0,55.06579289972763,359.10063783932037,7.478116819311312,6.0388561486248555,39.38120166071037,3.739058409655656,1.11710109E8,257.0,4095.0,1705.9666625943007,772.592191582959,4095.0,4095.0,3628,65482,
3,obj4-val4,4,0,2624.0,396.8432180397713,89.12646376142949,7.163316192066567,43.52028693500208,9.774160424257888,3.5816580960332836,2449255.0,133.0,4095.0,1015.0248653128886,839.373822545806,184.0,184.0,1421,2413,
4,obj5-val255,255,0,2222.0,266.44911862035724,183.28605016134625,6.43099141249978,29.22046180659239,20.100284272479517,3.21549570624989,170131.0,226.0,4095.0,1684.4653465346535,1315.4400219269326,4095.0,4095.0,93,101,
