Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,195.0,47.56453645735648,105.66298542937949,7.173719424627614,5.216221874168618,11.587657884163926,3.586859712313807,5.9470494E7,132.0,1039.0,218.3509226690948,62.68544015623463,193.0,193.0,715,272362,
1,obj2-val2,2,0,358.0,165.87634997061625,179.44846803167647,6.912443143755732,18.191028643781845,19.679431230704395,3.456221571877866,3551281.0,195.0,2262.0,512.9685107612307,377.47329441949336,278.0,278.0,1287,6923,
2,obj3-val3,3,0,486.0,204.64679728944736,262.7973259873926,8.300959235604184,22.44283619702271,28.819983592554166,4.150479617802092,9.9042091E7,170.0,3334.0,614.016509404719,293.34450328441176,529.0,529.0,2144,161302,
3,obj4-val4,4,0,289.0,191.54253945205056,388.08674109671284,7.1929183464787565,21.005742062037132,42.559997400550614,3.5964591732393782,1.6634053E7,199.0,1832.0,451.52152551574375,213.1817640722935,304.0,304.0,1248,36840,
4,obj5-val255,255,0,648.0,183.75657775358374,259.0614226093268,6.351887134821267,20.15188524458674,28.410281272887534,3.1759435674106333,44088.0,172.0,818.0,428.0388349514563,197.92328293568977,211.0,211.0,93,103,
