Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,327.0,113.74213472013236,127.7858484884492,5.86146948673495,12.47366747016886,14.013788165311837,2.930734743367475,3.09651982E8,223.0,4095.0,897.40151396593,679.2909767734262,4095.0,4095.0,3842,345054,
1,obj2-val2,2,0,1701.0,202.99700494969642,261.2882273193334,5.10187711329084,22.26190974358907,28.65448647918134,2.55093855664542,5175873.0,923.0,3485.0,1839.3294243070363,350.59453623643867,1665.0,1665.0,1212,2814,
2,obj3-val3,3,0,230.0,55.21174381638747,356.5931607407647,6.451207654064449,6.054862030753414,39.106216180673385,3.2256038270322245,2.0475814E7,138.0,1368.0,312.69377844293086,148.98050603959246,205.0,205.0,1000,65482,
3,obj4-val4,4,0,239.0,395.9639279836448,92.35048260549355,6.8592651068209385,43.42385853758423,10.127726313252014,3.4296325534104692,642243.0,162.0,689.0,266.15955242436803,82.70736433086915,216.0,216.0,352,2413,
4,obj5-val255,255,0,377.0,200.06544333529067,239.8803728714034,5.314430416911333,21.940416527056918,26.306768473973296,2.6572152084556664,68120.0,191.0,2212.0,674.4554455445544,679.4300629903341,263.0,263.0,77,101,
