Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,219.0,125.42839602275907,272.4951641845154,6.613301716419182,13.755255316371526,29.883508636708278,3.306650858209591,6.576016E7,110.0,938.0,218.47664737503072,72.12967197122077,178.0,178.0,712,300994,
1,obj2-val2,2,0,1177.0,269.832488142603,298.15623844355594,6.206777828912951,29.591503078615638,32.69766108797158,3.1033889144564757,5021549.0,174.0,2608.0,902.9938859917281,514.5337862850206,219.0,219.0,1749,5561,
2,obj3-val255,255,0,267.0,256.4109768049657,287.4900953342639,5.103976715868255,28.119616958448102,31.52794572556954,2.5519883579341274,33671.0,189.0,1315.0,765.25,460.1995585840237,213.0,213.0,39,44,
