Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1572.0,142.16611262102737,161.92405611880628,5.934025280082607,15.590817059347767,17.757595603570543,2.9670126400413035,2.23209951E8,188.0,4095.0,1763.655083319506,880.1698286302336,4095.0,4095.0,3844,126561,
1,obj2-val2,2,0,1600.0,273.18781803899833,235.57904866727338,4.671617652149484,29.95946935147779,25.83505860202722,2.335808826074742,1.45826456E8,168.0,4094.0,1059.8469097040525,496.1724320421829,454.0,454.0,2685,137592,
2,obj3-val3,3,0,1963.0,388.04047128002355,274.03875471000316,3.9028942824917148,42.55492316567092,30.05278834094817,1.9514471412458574,1.9073501E7,193.0,3623.0,1153.8718088324258,595.6313138766942,537.0,537.0,2397,16530,
3,obj4-val4,4,0,2472.0,349.3673406898142,376.44998034706936,6.171420856737784,38.31378796806238,41.283838091793825,3.085710428368892,8.9236055E7,190.0,4095.0,1748.9378319581365,897.9669724893046,4095.0,4095.0,3745,51023,
4,obj5-val5,5,0,298.0,262.47328437215475,120.45974202035231,4.90395700913642,28.784447180608687,13.210361922618688,2.45197850456821,348167.0,148.0,365.0,230.11698612029082,40.797913804564786,207.0,207.0,187,1513,
5,obj6-val255,255,0,644.0,314.1857992328277,272.8747522375857,4.50235522832168,34.45556207576484,29.925136615304762,2.25117761416084,210383.0,157.0,3170.0,1581.827067669173,859.9140682163167,210.0,210.0,127,133,
