Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,159.0,57.759407039524426,5.23552495438042,0.2255243900144854,6.334254570286649,0.5741601164194885,0.1127621950072427,265785.0,125.0,203.0,158.48837209302326,12.478645799443063,157.0,157.0,73,1677,
1,obj2-val2,2,0,870.0,179.26023428126965,149.3451920330179,5.903292839725816,19.658788350957018,16.37811940379071,2.951646419862908,1.08926164E8,119.0,2234.0,620.6725129204488,355.4698388603113,217.0,217.0,1848,175497,
2,obj3-val3,3,0,868.0,95.48934867810034,193.5596420916165,5.9082129501771705,10.471953821549008,21.22695003954744,2.9541064750885853,2937288.0,122.0,1933.0,544.4463392029658,371.2650055431717,165.0,165.0,1250,5395,
3,obj4-val255,255,0,1071.0,147.1801280984861,158.43715687905507,3.947346531359175,16.140685073606427,17.375200621045717,1.9736732656795875,48088.0,152.0,1291.0,788.327868852459,272.05849379079467,152.0,152.0,61,61,
