Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,409.0,215.53667718464877,116.95019301980165,5.757924421111712,23.637087922094093,12.825483026940779,2.878962210555856,584396.0,115.0,477.0,310.68367889420523,69.83639996502936,315.0,315.0,316,1881,
1,obj2-val2,2,0,145.0,170.44856511714357,209.05894688353814,5.53397397980931,18.69244609546043,22.92669986813058,2.766986989904655,3.4747401E7,98.0,291.0,145.42007993471302,18.630292174195368,137.0,137.0,179,238945,
2,obj3-val3,3,0,138.0,321.01324771052464,371.2818384685839,5.449424124681222,35.20430239253531,40.717067621119064,2.724712062340611,1.1190009E7,98.0,473.0,145.92935668548924,29.494325494475895,132.0,132.0,311,76681,
3,obj4-val255,255,0,180.0,238.507277299398,218.39655566562524,5.0,26.156186303064512,23.950719921920435,2.5,13123.0,124.0,367.0,177.33783783783784,67.17616933681067,141.0,141.0,43,74,
