Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,4095.0,199.6708841281422,89.90080861103479,3.822137408919925,21.897146718912616,9.859079879875463,1.9110687044599626,2638475.0,164.0,4095.0,1469.0840757238307,1330.322586866769,4095.0,4095.0,1058,1796,
1,obj2-val2,2,0,2185.0,170.9581332577328,111.06222794148047,4.15703547515125,18.748328496074258,12.179772282688804,2.078517737575625,4063464.0,156.0,4048.0,855.4661052631579,621.935286114503,224.0,224.0,1718,4750,
2,obj3-val3,3,0,3421.0,130.52137286908362,197.48308816603753,4.662725295900084,14.313782723744664,21.657219453690985,2.331362647950042,1.94768025E8,159.0,4095.0,1466.9028431557147,1048.9162269330848,4095.0,4095.0,3931,132775,
3,obj4-val255,255,0,1722.0,154.75007806368308,150.07735478045117,3.0,16.970852705540015,16.458412908638316,1.5,118493.0,133.0,3921.0,1601.2567567567567,925.0086272949885,2330.0,2330.0,73,74,
