Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,193.0,57.35819137566253,5.202209834574003,0.2241866581081797,6.290254773842257,0.5705065738935232,0.11209332905408985,320929.0,144.0,249.0,191.37090041741206,16.691309743899904,189.0,189.0,92,1677,
1,obj2-val2,2,0,665.0,182.43340536459704,148.1275430312978,6.072211098954263,20.006777959352995,16.244584467241367,3.0361055494771314,1.92453933E8,147.0,4095.0,1096.6223525188466,704.9616585431646,370.0,370.0,3356,175497,
2,obj3-val3,3,0,1802.0,96.40780853542437,193.28302132396342,5.651640987896379,10.572677822141646,21.196614091663772,2.8258204939481897,4555579.0,154.0,2870.0,844.4075996292863,568.003307442119,311.0,311.0,1755,5395,
3,obj4-val255,255,0,2009.0,126.94194512400568,169.14274204180887,3.9520677380132723,13.921240491831588,18.549241443493273,1.9760338690066361,68263.0,191.0,2174.0,1119.0655737704917,467.23141549816114,210.0,210.0,59,61,
