Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1035.0,169.63186346588836,187.71269286515545,6.632067683368708,18.60288153044535,20.58573734782778,3.316033841684354,3.53387966E8,132.0,3533.0,867.4630530142545,524.9194889397585,351.0,351.0,2870,407381,
1,obj2-val2,2,0,465.0,202.36162908648708,343.5218618217282,6.908599043413611,22.19223048835313,37.67273652495544,3.4542995217068055,664446.0,144.0,525.0,301.7465940054496,82.2857042215933,246.0,246.0,346,2202,
2,obj3-val255,255,0,1677.0,183.54318785578747,241.66728652751422,6.40258064516129,20.12848358579817,26.502732500840505,3.201290322580645,26350.0,283.0,1159.0,598.8636363636364,277.20830811646846,283.0,283.0,44,44,
