Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,750.0,230.96983683965564,225.80808198124163,5.496214953778053,25.329583864993854,24.763513834527046,2.7481074768890266,1.78151193E8,213.0,1961.0,590.8966145150965,157.63849832672665,646.0,646.0,976,301493,
1,obj2-val2,2,0,4095.0,127.99712800295495,310.2651303777937,6.930205461682805,14.036958386388555,34.02559722871255,3.4651027308414024,2.4650095E7,560.0,4095.0,3676.375093214019,870.8050248789906,4095.0,4095.0,1352,6705,
2,obj3-val255,255,0,677.0,139.23965973878103,295.617981699821,5.824489896948045,15.269884098048275,32.419300121271185,2.9122449484740227,121201.0,521.0,4095.0,2754.568181818182,1709.125499191711,4095.0,4095.0,17,44,
