Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,116.0,114.7511562847164,174.59584222423243,3.527233367001181,12.584323028883489,19.147262207956988,1.7636166835005904,1.2290658E7,95.0,240.0,134.05455695650278,16.9133625804038,126.0,126.0,139,91684,
1,obj2-val2,2,0,167.0,231.41347032413302,227.3477075804844,4.187573774944507,25.37823546255371,24.932358720380194,2.0937868874722536,1.1369036E7,96.0,285.0,143.82082226438962,22.04961638433221,132.0,132.0,178,79050,
2,obj3-val3,3,0,134.0,307.00005625573107,243.8933522602615,4.826443568938585,33.667528963471405,26.74685666630786,2.4132217844692927,533279.0,103.0,241.0,147.80460088691797,20.804749593847053,130.0,130.0,119,3608,
3,obj4-val4,4,0,117.0,9.38614025271035,360.77003018991627,2.727592323896865,1.0293423156577395,39.56427757281465,1.3637961619484325,1238493.0,93.0,179.0,123.83691630836917,10.973782440430195,120.0,120.0,78,10001,
4,obj5-val255,255,0,137.0,188.282832278481,246.22817774261603,3.379087552742616,20.648262369632224,27.002908100012945,1.689543776371308,15168.0,105.0,220.0,147.2621359223301,26.067018138037906,124.0,124.0,66,103,
