Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,811.0,213.9185051505757,96.87960709430708,6.129834062729071,23.459629147364577,10.62441817632867,3.0649170313645353,1.47809108E8,215.0,4095.0,830.2156742699551,471.00388886881586,492.0,492.0,3216,178037,
1,obj2-val2,2,0,505.0,163.144765155344,205.3856564166162,7.5190165278545225,17.891466122504163,22.523864068376458,3.7595082639272612,6998307.0,437.0,4095.0,1399.381523695261,679.4703955365222,936.0,936.0,1998,5001,
2,obj3-val255,255,0,450.0,182.74443772479867,160.42286023490468,6.315466148900277,20.0408876957595,17.592965158490102,3.1577330744501384,31417.0,550.0,1096.0,714.0227272727273,120.35557564042402,646.0,646.0,41,44,
