Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,3207.0,107.36021645153387,5.632913629660577,3.754291719757327,11.773786757536138,0.6177402215762298,1.8771458598786634,1.4523898E7,187.0,4095.0,1624.0521077938051,1064.6239128398354,4095.0,4095.0,3131,8943,
1,obj2-val2,2,0,4028.0,4.257508273993217,141.57446593895511,3.5887946913768722,0.4669047454749771,15.525933417149941,1.7943973456884361,8803488.0,332.0,4095.0,2087.1237553342817,1050.853767804503,4095.0,4095.0,2307,4218,
2,obj3-val3,3,0,2910.0,273.8985759984405,223.37446167288633,4.859125879386881,30.037415474606846,24.49662794786977,2.4295629396934406,3.755031E8,176.0,4095.0,1730.9315607757092,922.7602293207625,4095.0,4095.0,3903,216937,
3,obj4-val4,4,0,2824.0,160.03561019684457,278.55357754444697,4.423286091977264,17.550496919130453,30.54791179596461,2.211643045988632,1.6508558E7,242.0,4095.0,1860.7481965734896,1067.6529573206458,4095.0,4095.0,3256,8872,
4,obj5-val5,5,0,1030.0,394.61685533934997,396.27750334073045,3.0983037516503007,43.27613020221898,43.4582471547906,1.5491518758251503,498394.0,177.0,2647.0,716.0833333333334,500.7567268848056,253.0,253.0,534,696,
5,obj6-val255,255,0,1303.0,153.07572939382277,205.23834110118156,3.613852425136472,16.787233252745796,22.507708557821672,1.806926212568236,280644.0,164.0,4095.0,2300.3606557377047,1311.2463635325178,4095.0,4095.0,110,122,
