Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,456.0,158.32176747354413,151.26193697508688,4.860087044790961,17.362546303650802,16.58832153417384,2.4300435223954806,6564896.0,257.0,3143.0,858.7175931981687,507.46908267367826,499.0,499.0,1770,7645,
1,obj2-val2,2,0,453.0,162.0612696130123,244.73451909342077,6.587466772853908,17.772643285798043,26.83910423480638,3.293733386426954,1.64820806E8,264.0,3944.0,794.0454398735855,468.62502878192805,389.0,389.0,3008,207571,
2,obj3-val3,3,0,139.0,389.3263991150139,287.5221874932081,7.03189175551124,42.69594598227069,31.53146515062741,3.51594587775562,3174739.0,104.0,491.0,147.710370818406,24.010152850422305,137.0,137.0,242,21493,
3,obj4-val255,255,0,2613.0,195.94454157633402,209.5085670326596,4.938981746975313,21.488492898711645,22.976008000440817,2.4694908734876564,28598.0,124.0,722.0,386.4594594594595,212.48446771207043,132.0,132.0,61,74,
