Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,812.0,249.94188522306627,17.323814408001866,4.7304956992858695,27.410176279976298,1.89983686144135,2.3652478496429348,5.3853033E7,214.0,3321.0,1103.206657789614,473.06990353914466,1113.0,1113.0,2447,48815,
1,obj2-val2,2,0,705.0,216.5315495118517,186.34253844782725,4.526635949738073,23.746191787740162,20.435477722170255,2.2633179748690364,1.40839168E8,197.0,3637.0,867.6209156769011,415.5694850137869,605.0,605.0,2566,162328,
2,obj3-val3,3,0,1754.0,161.93765595356308,300.4396943215604,4.6887260884182025,17.75908704574211,32.94807901247348,2.3443630442091012,4494527.0,203.0,3225.0,1060.5302029259085,671.051678601428,418.0,418.0,1829,4238,
3,obj4-val4,4,0,1575.0,134.497374131239,382.5723566157324,4.244890362695376,14.749815665513601,41.95525582006545,2.122445181347688,5.4727221E7,223.0,4095.0,1267.1564750283637,610.1681695344613,4095.0,4095.0,3038,43189,
4,obj5-val255,255,0,919.0,180.94741507285647,248.57094677370537,4.0,19.843815053753598,27.259830672506617,2.0,138766.0,583.0,2849.0,1347.2427184466019,539.6310370952168,1057.0,1057.0,100,103,
