Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1638.0,229.39919248673294,38.6107926278708,6.145150473608583,25.15733727035711,4.234298830286163,3.0725752368042913,1.43867853E8,318.0,4095.0,1164.865293993814,585.9862254161301,4095.0,4095.0,2990,123506,
1,obj2-val2,2,0,3788.0,229.32291899094838,138.07241733618983,7.69379373225419,25.14897264606423,15.141877061580841,3.846896866127095,7690548.0,415.0,4095.0,2419.9332913782255,1187.7998740179075,4095.0,4095.0,1940,3178,
2,obj3-val3,3,0,1907.0,310.0449132219282,225.59622393523935,7.7317832275016745,34.001446850488584,24.740280168100664,3.8658916137508372,2.32130129E8,331.0,3609.0,1136.3386789635742,478.339807499242,457.0,457.0,2522,204279,
3,obj4-val4,4,0,1033.0,114.33446500786388,304.3224985439011,7.674296656396848,12.538626080800288,33.37389138921861,3.837148328198424,5.56428534E8,322.0,3221.0,1074.4477112193313,404.95069938820177,488.0,488.0,2551,517874,
4,obj5-val5,5,0,1709.0,393.316276888947,15.346203796542522,9.680381688633139,43.133500708328164,1.6829598245058466,4.840190844316569,5161275.0,724.0,2175.0,1422.2306420501516,317.19526258530607,1563.0,1563.0,1166,3629,
5,obj6-val255,255,0,694.0,263.5854019078575,137.2992837970427,6.495883021624402,28.906408882507748,15.057090445775845,3.247941510812201,231359.0,1023.0,3249.0,1739.5413533834587,570.167552610344,1188.0,1188.0,123,133,
