Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,4095.0,327.8374021657276,180.67265876582525,4.016564055512515,35.952681466382664,19.813683574177695,2.0082820277562576,2.4372594E7,579.0,4095.0,3433.243273700521,1021.3419862737738,4095.0,4095.0,1898,7099,
1,obj2-val2,2,0,608.0,263.9510443960602,267.07628897432664,4.809690585720165,28.946507504025867,29.289241194827117,2.4048452928600823,1.32888954E8,245.0,4095.0,812.2449161710684,491.654896950589,406.0,406.0,3274,163607,
2,obj3-val3,3,0,4095.0,112.4561132830806,351.927647708722,3.5296603355142184,12.332634388586886,38.59456710460642,1.7648301677571092,1.1864296E7,603.0,4095.0,2758.49709369914,1080.197928806813,4095.0,4095.0,2169,4301,
3,obj4-val4,4,0,947.0,391.58432058269466,396.77447314377724,2.404709863478116,42.94356364507354,43.51274794362469,1.202354931739058,317971.0,190.0,1193.0,574.992766726944,259.60071755733003,277.0,277.0,391,553,
4,obj5-val255,255,0,1080.0,240.07833544893901,275.6341256557441,2.56985992069287,26.32847827720314,30.22774660700944,1.284929960346435,178042.0,436.0,4095.0,1728.5631067961165,1321.2723047621296,4095.0,4095.0,87,103,
