Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,238.0,34.72570218533723,26.694103902208614,0.48380358662738826,3.808235732464619,2.9274408846781643,0.24190179331369413,2191195.0,159.0,375.0,263.8086925114375,27.74026997442778,262.0,262.0,181,8306,
1,obj2-val2,2,0,2175.0,188.51800912359718,1.7932612582406615,5.897376382517051,20.67405332009997,0.19666014425937609,2.9486881912585257,1157219.0,163.0,2535.0,672.020325203252,516.2464301987759,215.0,215.0,896,1722,
2,obj3-val3,3,0,615.0,284.8147140599149,147.8006620801757,5.737375650874413,31.23454683294053,16.208736676124538,2.8686878254372066,1.27873939E8,145.0,3256.0,872.3416060087184,537.4084027042343,288.0,288.0,2627,146587,
3,obj4-val4,4,0,199.0,375.7246519220808,103.55142135087196,4.53170295257978,41.20429408110482,11.356090679784787,2.26585147628989,318535.0,135.0,349.0,177.4568245125348,25.96197592487977,164.0,164.0,145,1795,
4,obj5-val5,5,0,644.0,36.304009611191425,27.804527021873664,8.441949845697877,3.9813227071749577,3.0492167664124965,4.220974922848939,3.8324489E7,177.0,3499.0,1263.750214337532,638.2499910245381,614.0,614.0,2793,30326,
5,obj6-val255,255,0,155.0,195.7457659831122,85.14569360675513,4.980579010856453,21.466693935142555,9.3376044961776,2.4902895054282266,41450.0,143.0,854.0,391.0377358490566,205.07308451138894,158.0,158.0,96,106,
