Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1371.0,125.11378959265784,172.84165300849764,5.524360112343205,13.720753625307651,18.954886946048358,2.7621800561716023,2.29146747E8,158.0,3713.0,1148.1160758574042,646.3446853886862,451.0,451.0,3209,199585,
1,obj2-val2,2,0,495.0,214.0211932860031,211.04428228877708,5.767567821712351,23.470890564759326,23.14442405383043,2.8837839108561756,531725.0,134.0,599.0,211.67396496815286,62.404909669191554,169.0,169.0,282,2512,
2,obj3-val3,3,0,532.0,279.00188018159804,171.5718152289831,6.383657543509081,30.5970754417462,18.815628664658654,3.1918287717545404,1024901.0,146.0,1056.0,400.664972634871,137.0151127968992,291.0,291.0,561,2558,
3,obj4-val255,255,0,163.0,194.86913350192998,171.4370823905231,4.8630640223612405,21.37055698386481,18.800853026515433,2.4315320111806202,37565.0,141.0,1304.0,507.63513513513516,356.2736970950316,239.0,239.0,72,74,
