Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,4095.0,257.2143517875286,41.52453407532092,3.1183237408568187,28.20772003837534,4.553837776860095,1.5591618704284094,7319799.0,386.0,4095.0,2756.986440677966,1328.374186257716,4095.0,4095.0,1303,2655,
1,obj2-val2,2,0,1027.0,232.2517929595882,183.23365061983614,4.335075382606293,25.47017111870359,20.09453781398377,2.1675376913031466,1.76524475E8,236.0,2986.0,837.7682622396871,237.3374026899355,987.0,987.0,1665,210708,
2,obj3-val255,255,0,1100.0,251.7157225808617,77.68032355869816,3.3028495989080455,27.604706278923,8.518905746146677,1.6514247994540228,89381.0,876.0,4095.0,2031.3863636363637,1428.2246780435198,4095.0,4095.0,33,44,
